Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2024-01-02,459.9912109375,460.9839117212058,457.8890577311239,459.5143439023402,123623700
2024-01-03,456.234619140625,458.570335093064,455.6312290704376,457.83068032303305,103585900
2024-01-04,454.7650451660156,458.3464782249613,454.5411944622418,455.7577162648923,84232200
2024-01-05,455.387939453125,457.8404368275673,453.9378252017517,454.9694333616534,86118900
2024-01-08,461.8890380859375,462.0350147729897,455.75774992757283,455.8842729564319,74879100
2024-01-09,461.1882629394531,462.21012932199153,458.72602412321226,459.2320864754785,65931400
2024-01-10,463.7964782714844,464.6626560070687,461.17852110920177,461.4607624691406,67310600
2024-01-11,463.5921325683594,465.3147167416708,459.6116768106503,464.7989126874992,77940700
2024-01-12,463.9132995605469,465.78189018349474,462.50215203979474,465.0422353972928,58026400
2024-01-16,462.21014404296875,463.8451421871986,460.39023221216354,462.53132242501596,85014900
2024-01-17,459.6408386230469,460.1274473065962,457.28563952656407,459.1834252725011,68843900
2024-01-18,463.72833251953125,464.2830735453687,459.7673604180853,461.31477246365523,91856200
2024-01-19,469.50927734375,469.79151871434675,463.7770421286305,464.8572992191645,110834500
2024-01-22,470.501953125,472.2245371914283,469.8498844138423,471.0469524804882,75844900
2024-01-23,471.8741760253906,472.1174803762762,469.956966252641,471.0469649925702,49945300
2024-01-24,472.39007568359375,475.6795260184098,471.8937252344452,474.7452454966969,81765000
2024-01-25,474.95928955078125,475.23178923650255,472.3900110425858,474.52132983790426,72525000
2024-01-26,474.35589599609375,476.02008943226616,473.5092016110277,474.53106799985125,76641600
2024-01-29,478.11248779296875,478.258494159002,474.12232032676826,474.66731967923187,61322800
2024-01-30,477.74273681640625,478.4531665594372,476.9835986796224,477.4215584200377,58618400
2024-01-31,469.94720458984375,475.98113441506774,469.92772123444905,475.5334627445424,126011100
2024-02-01,476.09796142578125,476.1271567596163,470.8425637335658,471.65035080339914,91891600
2024-02-02,481.1100769042969,482.76452883359946,476.1953107107944,476.5359427757288,99228200
2024-02-05,479.35821533203125,481.13921979443177,477.10037355108614,480.47743909484853,75757100
2024-02-06,480.7499694824219,481.08085985334736,478.8716372206463,480.30226806860526,55918600
2024-02-07,484.75958251953125,485.1780588645302,482.092946704362,482.99806143919835,70556500
2024-02-08,484.9737243652344,485.3532637246949,483.9421162494583,484.759615339305,52343600
2024-02-09,487.776611328125,488.2145413726089,485.1391705814137,485.47980263839474,63979400
2024-02-12,487.56243896484375,490.0149359961155,486.84223792928447,487.747352637465,56502300
2024-02-13,480.84722900390625,483.7766228154562,477.57723287028176,481.2851887040555,113099200
2024-02-14,485.21697998046875,485.7035886541278,481.158650574048,483.48465429025185,68387800
2024-02-15,488.5648498535156,488.74976352545775,485.4408007855907,485.91769748176387,61683000
2024-02-16,486.1318359375,489.4018321652925,485.39218120492103,488.26318443249403,75532900
2024-02-20,483.4555358886719,485.06133882722617,481.20740583464766,484.3898163747004,71736700
2024-02-21,483.8934326171875,484.0491509708409,480.3411949189208,482.15139479243277,59293400
2024-02-22,493.9078063964844,494.871282071389,489.54778196517503,490.51128734031624,76402500
2024-02-23,494.2484436035156,496.4673780025352,493.51853058146656,495.6303956264625,61321800
2024-02-26,492.4383239746094,495.12441383679885,492.3118009448335,494.6864540722274,50386700
2024-02-27,493.3530578613281,493.5769085410792,491.2314511932456,493.1292368818132,48854500
2024-02-28,492.7010498046875,493.28495648375826,491.4358493661455,491.7959350516518,56506600
2024-02-29,494.4723205566406,496.0878651256629,491.81545586381117,494.4626085780751,83924800
2024-03-01,499.1145324707031,499.54275051356746,494.9394511031337,495.3482154895911,76844800
2024-03-04,498.57928466796875,500.4284215717115,498.2873313148722,498.3165563504212,49799300
2024-03-05,493.596435546875,497.02218009273895,491.38724255413155,496.57447866670594,72855600
2024-03-06,496.0975646972656,498.3554361707815,494.8031986362925,496.8761267293977,68382400
2024-03-07,501.0220031738281,502.07309450535166,496.1559166025703,499.39674689115986,58652100
2024-03-08,498.01483154296875,504.3407152276024,497.4406368151398,501.6546849790431,86532500
2024-03-11,497.5866394042969,498.17057584105015,494.8810959575729,496.8080772887865,62557200
2024-03-12,502.9393615722656,503.5232683044219,497.1778712794107,499.6985307075949,73114400
2024-03-13,502.15093994140625,503.4355940031198,500.7105972360643,503.2604220038599,55104100
2024-03-14,501.1583251953125,503.27993205507374,498.1121499011311,503.12418400270946,110171800
2024-03-15,497.7170715332031,499.54266772632866,496.0477073102581,498.08804798108406,107646300
2024-03-18,500.675048828125,503.2327960119457,500.2650442068728,501.7879780994152,88893300
2024-03-19,503.4573669433594,503.7404554386333,498.9763936514032,499.9819506807113,60755300
2024-03-20,508.1141052246094,508.2507933211334,502.84243741128154,503.51604636123994,69594600
2024-03-21,509.793212890625,511.6578075346775,509.5100647824686,510.9549424076125,60256100
2024-03-22,508.8267517089844,510.19345378409866,508.592403744498,509.7053331319063,79070800
2024-03-25,507.4208984375,508.57285588251494,507.26466648069925,507.4501546887545,48512100
2024-03-26,506.4837341308594,509.1879415331935,506.0835014250274,508.8462213354942,65463700
2024-03-27,510.7400817871094,510.7791695687557,507.14752139258985,509.31480779780867,82999800
2024-03-28,510.64251708984375,512.1459071621757,510.359428578344,510.7792051650659,96294900
2024-04-01,509.7540588378906,511.92134520134493,508.592329471925,511.38442447935097,62477500
2024-04-02,506.5130615234375,506.6496900205949,504.20908677438206,505.9272809933223,74230300
2024-04-03,507.06939697265625,508.5728465002203,505.370746880242,505.41954702145455,59155800
2024-04-04,500.8800964355469,511.42348983220387,500.57746403679687,511.08182923475704,96858100
2024-04-05,506.1127624511719,508.0750169684766,501.7977926534172,502.23711314886503,74546500
2024-04-08,506.3958435058594,507.8211772121714,505.58560615213537,506.8156796872345,48401800
2024-04-09,506.9815673828125,508.3775850942212,502.12961782362083,508.13352480372953,68049200
2024-04-10,501.9051513671875,503.89666208515973,499.92341259541246,501.2803426609476,82652800
2024-04-11,505.69293212890625,507.1377500106354,499.9136010169566,503.4280454371211,70099000
2024-04-12,498.71282958984375,503.56474960986543,496.9848635757255,502.14918793409277,92561100
2024-04-15,492.46490478515625,503.05709839116423,491.61554988176164,502.8911540643935,92101400
2024-04-16,491.5667724609375,494.4662102656471,490.2781268160622,492.9432762462562,73484000
2024-04-17,488.65753173828125,494.1928325755386,487.26151394107353,494.0268584590965,75910300
2024-04-18,487.6519775390625,492.1524648158817,486.714794359639,490.0535522630773,74548100
2024-04-19,483.3955993652344,488.569665842459,482.12646792132756,487.5739105371773,102212600
2024-04-22,487.8472900390625,490.44409539983275,483.65920663681294,486.00217973304706,67961000
2024-04-23,493.63641357421875,494.0659621350047,487.66182151013055,489.8583644626642,64633600
2024-04-24,493.4020690917969,495.3154935043147,491.17624034467946,494.5247405147149,55928100
2024-04-25,491.5276794433594,492.28914639879576,485.6702321576898,487.3200821932215,69122400
2024-04-26,496.18438720703125,497.7658932650639,493.6852119906925,494.3197628446228,64306100
2024-04-29,497.9416198730469,498.61522873285696,495.1983842873063,497.97090591945084,46415400
2024-04-30,490.0536193847656,497.45351534342734,490.0536193847656,496.4772740416634,77483600
2024-05-01,488.4623107910156,496.1160385437577,487.9937042701267,489.4678380773352,80242800
2024-05-02,493.0311584472656,493.87074148445214,487.68134522543,492.172061308757,62550200
2024-05-03,499.14239501953125,500.372438730604,496.47724569258963,499.01547889074567,72756700
2024-05-06,504.2969665527344,504.3359947534281,501.1046384911043,501.54395898532556,47264700
2024-05-07,504.8534240722656,506.2494419365131,504.17981521335923,505.2634287213709,52561300
2024-05-08,504.9022216796875,505.43914245784595,502.90093900562147,503.018083190491,42047200
2024-05-09,507.8114013671875,507.8504891521531,504.4336447297941,505.08770969254925,43643700
2024-05-10,508.4654846191406,510.2227068337735,507.24518313883544,509.4124099670415,52233200
2024-05-13,508.53369140625,510.2518851617303,507.39150607892304,510.1445129482688,36716400
2024-05-14,510.8670349121094,511.3844713761404,508.19214341702855,508.72906418826113,57535900
2024-05-15,517.193115234375,517.4859756907869,512.7023697575905,513.3369504006804,59504900
2024-05-16,516.1289672851562,518.8917465910545,515.9825072697596,517.2906967075278,50244800
2024-05-17,516.8709106445312,516.9392546781255,514.7915121402848,516.2461019816988,59187600
2024-05-20,517.4664916992188,518.9308537358257,516.5976225904213,516.9881429675341,37764200
2024-05-21,518.7355346679688,518.8917666350982,516.4999636631139,516.7049957755823,33437000
2024-05-22,517.241943359375,518.7551054535538,515.0648847480338,518.0424683735625,48390000
2024-05-23,513.4639282226562,520.404990006262,512.253338882305,520.2976177568495,57211200
2024-05-24,516.8612060546875,517.6715030328614,514.3620306627067,515.3089561408403,41291100
2024-05-28,517.222412109375,517.9057929513657,514.5865486245773,517.6715045678355,36269600
2024-05-29,513.6005249023438,514.7817983278129,512.8878878194378,513.1905202395113,45190300
2024-05-30,510.19342041015625,512.7219114405311,508.94386260650384,512.0580745471788,46377600
2024-05-31,514.84033203125,514.9672481577884,506.0443890267406,511.15017117084983,90785800
2024-06-03,515.2600708007812,516.7342044816085,510.18360486685094,516.4511159966606,46835700
2024-06-04,515.8361206054688,516.5780734778808,512.4876203186922,513.9519821715993,34632700
2024-06-05,521.9668579101562,521.9864018010747,516.1679828855217,518.1595530381444,47610400
2024-06-06,521.9570922851562,522.6990451286446,520.0241537818829,522.2694966184689,30808500
2024-06-07,521.3226318359375,524.1342115774243,519.8875261250549,520.980911626184,43224500
2024-06-10,522.9334716796875,523.2556480437204,519.9169189507204,520.5124119379858,35686100
2024-06-11,524.1926879882812,524.2512600728273,519.4090826052437,521.3811087600108,36383400
2024-06-12,528.498046875,531.1924827586228,527.4632333413672,528.76165112863,63251300
2024-06-13,529.5619506835938,530.4210475438873,526.769915680151,530.2453313113303,44760900
2024-06-14,529.88427734375,529.9135335983043,527.0238379218912,528.0293950539849,40089900
2024-06-17,534.1015625,535.4976399183048,528.7420075865693,529.2008719569648,55839500
2024-06-18,535.4586181640625,535.5855343086499,533.7404238235347,534.1602004613839,41376400
2024-06-20,534.0040283203125,537.0498966218076,532.2272618802663,536.3860596417427,70328200
2024-06-21,533.2881469726562,534.4046669419561,531.8288641002639,533.180428320516,64338600
2024-06-24,531.5545043945312,535.6777608035513,531.4369822915095,533.1117619254674,45528700
2024-06-25,533.6014404296875,533.9638101987721,531.260682360104,532.7787259572508,37936200
2024-06-26,534.2673950195312,534.9823310545671,531.8385253727439,532.4848968900385,38550600
2024-06-27,535.1097412109375,535.6876080791019,533.3860038559784,534.1303504208262,35041500
2024-06-28,533.0039672851562,538.9391321933387,531.7601817698417,535.8833782760337,76144500
