Price,Close,High,Low,Open,Volume
Ticker,AMGN,AMGN,AMGN,AMGN,AMGN
Date,,,,,
2024-01-02,277.643798828125,280.68732072847723,268.20507165552937,268.20507165552937,3374900
2024-01-03,280.72467041015625,283.11468825262534,277.32634687370984,280.12715170390896,2771500
2024-01-04,283.0400695800781,284.8325690767763,278.7641573909713,281.4809420415682,3357900
2024-01-05,282.88128662109375,283.3760943326287,279.85642653482387,282.13441673278953,1874400
2024-01-08,290.2380676269531,290.3967639425684,280.40724399785114,281.4528732228206,3467700
2024-01-09,286.85845947265625,289.3885120316624,285.62609842506384,287.56797737084355,2603700
2024-01-10,284.3470764160156,287.2132404709946,284.06697881144595,286.76510139844083,2210900
2024-01-11,282.9747009277344,284.3844202201095,280.08052975534287,283.2827769743087,2137100
2024-01-12,286.1582946777344,286.56908174593855,283.254778286167,284.97260216626364,1567900
2024-01-16,283.3294372558594,287.54930643104535,281.1821363793124,286.15824909830656,1996300
2024-01-17,283.8896179199219,284.40311599584015,281.10750283823364,282.377187588565,2210400
2024-01-18,284.2723693847656,285.355350763789,279.660374758262,282.18111071700326,2357000
2024-01-19,287.3719482421875,288.56695732529613,281.1168052109268,284.49646742982935,2566500
2024-01-22,289.56591796875,291.43312144147245,286.24229806660514,288.2028674112165,2599900
2024-01-23,289.33251953125,290.63021113828984,288.57630439888015,288.9777463103823,1775400
2024-01-24,285.21533203125,291.7038755312489,284.97258646125294,289.34186426487963,1954200
2024-01-25,289.6593017578125,289.7153155861579,285.4020798559716,288.22154701732853,2005400
2024-01-26,291.06903076171875,291.30243121799947,289.28584785678197,289.9487256663312,2035800
2024-01-29,292.6374816894531,292.79617803279706,289.31386171881684,290.76093304349166,2447600
2024-01-30,293.7297668457031,294.0098644547999,289.90199411815274,291.7785426814273,2637000
2024-01-31,293.3937072753906,295.61568409141205,291.8625866658995,295.0181652707525,3456700
2024-02-01,303.0097961425781,303.2525417263523,292.87089433015046,293.6177643692416,3883200
2024-02-02,301.7307434082031,304.13942331956275,299.4527529227245,302.150875580438,2585900
2024-02-05,300.59173583984375,307.8271489029444,296.61458354214835,302.0481521900185,3563300
2024-02-06,295.0834655761719,305.25037222007626,293.8511046219835,303.79395599831173,5767400
2024-02-07,276.2247314453125,294.56068257715305,275.66456472498146,294.56068257715305,8411300
2024-02-08,275.2724609375,278.21330053008575,269.6054919042359,277.27969885045457,5946100
2024-02-09,271.7901916503906,275.4125717286795,270.4738094987689,275.272537136224,3341100
2024-02-12,274.8803405761719,275.03906540068255,269.68017229039873,270.71648498864454,3298500
2024-02-13,271.1926574707031,275.8979899656597,267.8410304727667,275.04840892014283,3610100
2024-02-14,270.80987548828125,271.55674551667363,268.45718076544125,270.63248887056665,2617300
2024-02-15,271.9859619140625,273.1903127301796,268.7210378612625,270.86628864978314,2902000
2024-02-16,266.933349609375,270.70633919868845,266.5287407744294,270.70633919868845,3596800
2024-02-20,266.75457763671875,268.4387680222992,263.9694928640009,267.07448020237075,3402000
2024-02-21,266.70751953125,268.890414533682,264.2047219582187,268.00596619155857,1934300
