Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2024-01-02,642.6362915039062,649.6981923381479,641.5004313688704,647.5055639106176,2657700
2024-01-03,636.749755859375,647.3772412637712,635.1793123777086,643.1894723572264,2612600
2024-01-04,640.3645629882812,641.8955206158122,632.621158229408,634.171828533904,2171100
2024-01-05,647.9302368164062,651.5254190820243,644.2066508782008,648.0981261253996,2233500
2024-01-08,653.5401611328125,653.9253720854391,645.9745336264588,647.7325785421789,2245300
2024-01-09,658.9627075195312,659.0713382426476,650.1525870812211,650.7649460631387,1886200
2024-01-10,664.4739379882812,665.5307665305241,660.770124992137,661.3133388415553,1801900
2024-01-11,665.2838134765625,666.2023518211561,659.4169715631812,662.7355733791474,1670800
2024-01-12,674.8248291015625,675.2988978657243,667.7826412974108,669.1555357576117,2388400
2024-01-16,673.0963745117188,678.0644511260941,669.807371793623,674.8248205230688,1626700
2024-01-17,675.76318359375,676.4348011470125,670.824766040275,672.1186290279487,1786800
2024-01-18,678.8446655273438,679.2495891908479,671.8321376010681,674.4198632493609,1900600
2024-01-19,686.4103393554688,687.5560859179247,674.2618449586563,680.0200563602787,2267900
2024-01-22,683.9806518554688,690.0548686920098,682.015171503561,686.8646705499732,2452900
2024-01-23,679.1212768554688,683.111496214736,676.1977121976395,682.2126705338023,2208600
2024-01-24,678.0545654296875,681.4719115375486,674.7063041129569,680.5138875404747,1946500
2024-01-25,671.5260620117188,678.044749253152,667.6345864582736,678.044749253152,2751900
2024-01-26,678.4200439453125,678.775595535533,671.1309349287114,671.7038082352332,1825500
2024-01-29,685.462158203125,685.5806753870903,677.8076119410787,681.4027939437872,2215400
2024-01-30,692.1093139648438,693.9958231753582,682.2917377362778,684.4053948571014,1610500
2024-01-31,686.3214721679688,696.8304384155094,684.5041081174851,692.682155919542,1928500
2024-02-01,696.8260498046875,697.6371480337189,683.9870923220876,686.4599306891233,2039200
2024-02-02,701.771728515625,706.5196264913327,694.6302002700829,695.6984833518203,2377400
2024-02-05,703.4335327148438,705.1150750366967,698.013089824482,702.9192233391979,2276900
2024-02-06,703.0675048828125,704.9765288940534,696.687630071393,703.5027268586208,1920200
2024-02-07,711.9598388671875,715.4613561132314,704.2643372151119,706.3910022698394,2145500
2024-02-08,716.292236328125,720.2586787845405,712.8302625652531,716.0252108336848,1918500
2024-02-09,715.5405883789062,717.6474516573974,712.2961952163721,717.2616743535531,1426100
2024-02-12,714.5613403320312,715.936253147735,707.5286015113877,715.6593266049391,1572600
2024-02-13,706.4899291992188,713.938147420874,701.3365122519479,713.5523701421043,1951100
2024-02-14,714.3338623046875,714.699837606932,703.3445814788297,708.2210122093134,1472500
2024-02-15,716.6384887695312,718.1419938765588,710.4761946286498,713.6512805822633,1264100
2024-02-16,716.1240844726562,721.139007886377,710.6937411206952,714.1458137945193,1764900
2024-02-20,717.8056640625,726.9749684529631,715.847195308045,720.1202674403376,2407300
2024-02-21,715.164794921875,720.8720659145121,712.4446721964902,717.8057699001678,1564200
2024-02-22,726.4210205078125,728.0530576015774,717.9638650221852,717.9638650221852,1801600
2024-02-23,729.9127197265625,734.4429770187481,729.1115224221661,732.0789287898617,1265800
2024-02-26,737.2520751953125,738.6665920002545,730.9710893074525,733.9384956239917,1707000
2024-02-27,736.6190185546875,738.528042562295,733.2757361950755,737.8949814401366,1471300
2024-02-28,739.833740234375,743.711134122924,735.1353470544227,735.1353470544227,1365000
2024-02-29,735.8079223632812,744.3837090876966,734.9176763845118,743.2560802804636,3361200
2024-03-01,741.2976684570312,743.2165936304015,731.2183758828716,732.3954494743517,1678100
2024-03-04,750.9318237304688,756.4314142714367,745.4816778862796,746.8763926420559,2133400
2024-03-05,751.6935424804688,760.9122926731818,748.6766912510561,760.0714912669256,2353400
2024-03-06,764.8389892578125,766.7381121781766,755.3630559374889,756.5302887487015,2400600
2024-03-07,777.0548706054688,778.5286726258561,768.5680723498592,770.645232447903,4187900
2024-03-08,717.677001953125,748.0038635226309,717.2219779836678,747.8357274267123,8590200
2024-03-11,706.3218383789062,712.1775031674466,703.2851853915897,711.9895650225626,3762500
2024-03-12,728.8740844726562,732.0096267266513,709.1210195181466,709.289216000801,3727400
2024-03-13,726.2232055664062,728.4982048581556,718.685998826557,727.0145017932714,2270300
2024-03-14,723.9976196289062,732.6327517736873,721.0697573070101,730.3083078881348,1826100
2024-03-15,717.746337890625,724.5614954070612,715.3624877259101,724.5614954070612,3390700
2024-03-18,723.5921020507812,725.3725941010575,718.1321155956429,718.2112029612289,1595200
2024-03-19,724.21533203125,727.3607757196052,722.088726900402,723.8394557063484,1322700
2024-03-20,732.67236328125,734.0275343562419,721.2083175098682,723.0579959254961,1398700
2024-03-21,734.4923706054688,744.1364406293704,733.0482112064193,735.422160284193,2106900
2024-03-22,726.8168334960938,736.6982885715273,726.4014134444426,736.3422142415405,1794100
2024-03-25,723.0184326171875,726.1836175947418,718.8442498420849,723.0579762991952,1604700
2024-03-26,723.0381469726562,726.7177619095818,722.286394438659,723.0579489989292,1353500
2024-03-27,724.126220703125,727.8948239549387,719.8432477525552,726.0253436624878,1246700
2024-03-28,724.6703491210938,726.9157060342136,720.40717751376,725.8770654573875,1713300
2024-04-01,713.404052734375,725.3033813505198,712.3753735852604,723.809777139645,1600700
2024-04-02,703.572021484375,712.177511826688,700.7035649516279,712.177511826688,2326700
2024-04-03,698.0230712890625,703.0874404941243,689.6945668312759,702.2664410804005,3205500
2024-04-04,697.2217407226562,709.3386489406337,696.5688775735949,701.0694917807547,2252400
2024-04-05,705.9656372070312,709.1012396641436,698.3493434802906,698.3690851338674,1552900
2024-04-08,704.076416015625,708.3593888937246,703.1466263916225,705.7579581490801,1459000
2024-04-09,710.7827758789062,711.2377394878263,699.2988689355462,708.4582716546164,1386400
2024-04-10,714.7295532226562,716.1143067124685,701.2476314009739,703.2753471206548,1832000
2024-04-11,724.3932495117188,725.8176068307731,716.2823879383576,723.5525086129288,2107800
2024-04-12,723.3645629882812,724.9373147423739,718.6463680980332,720.0905274281799,1481800
2024-04-15,710.4761962890625,732.9493233517161,710.1497647064775,727.43983198957,1808000
2024-04-16,708.1912231445312,714.6503061007368,704.3929771252888,710.4959254649143,1412300
2024-04-17,707.4197387695312,715.9361799493852,703.2752590894113,715.1448837153929,1376700
2024-04-18,703.5225830078125,711.1389379843781,701.8608427101677,707.4197790635386,1846400
2024-04-19,701.8013916015625,707.1031422843092,694.3729758894318,705.2831671529913,2190400
2024-04-22,707.6868896484375,710.45645690783,698.4977824349749,707.0933721394002,1437100
2024-04-23,714.828369140625,716.4011210024499,708.5176804101898,711.218061126,1176200
2024-04-24,716.0252075195312,717.5484542342133,708.3099638152474,711.8906289750821,1206600
2024-04-25,715.1632690429688,720.5428875170414,707.7823708182311,720.5428875170414,1613600
2024-04-26,722.4154052734375,724.1690043708533,708.3669600904336,708.3669600904336,1524400
2024-04-29,719.5918579101562,725.4569211746266,713.5384943868471,722.7621836232789,1526900
2024-04-30,716.193603515625,718.7793757537345,710.4473623612574,718.7793757537345,1734800
2024-05-01,715.52001953125,723.0891586470611,708.6840663149004,715.5696040621826,1609100
2024-05-02,725.6451416015625,727.5869804104062,713.9447056311699,718.0264794696332,1826900
2024-05-03,736.9989013671875,740.5555632554567,726.5467248105022,727.4681504600218,2323300
2024-05-06,749.4324951171875,749.9179397572891,739.5549544450449,742.6361492178874,1773300
2024-05-07,764.154541015625,765.0759061328398,748.5605709501384,751.6516218172242,1897800
2024-05-08,756.327880859375,766.2153383292409,755.6344230776425,762.8567725712198,1511900
2024-05-09,771.812744140625,772.4765720194406,756.5258970916198,756.714136860863,1716200
2024-05-10,779.8872680664062,780.1448657304454,770.9410100384105,771.812851146419,1652700
2024-05-13,767.9589233398438,782.1559397581605,766.4034810430392,780.6896891337032,1596800
2024-05-14,770.6834716796875,773.5664490998403,764.2734622113214,767.7409928273677,1327700
2024-05-15,779.7385864257812,782.3342757759444,771.2976678198402,771.2976678198402,1661700
