Price,Close,High,Low,Open,Volume
Ticker,CSX,CSX,CSX,CSX,CSX
Date,,,,,
2024-01-02,33.50336837768555,33.851757558416914,33.3388533154837,33.522723742354884,9285300
2024-01-03,33.542083740234375,33.7936961323746,33.406599860492804,33.52272837289146,10827300
2024-01-04,33.60015106201172,33.85176346328594,33.38724570516962,33.47434301554512,9283400
2024-01-05,33.50336837768555,33.79369146440891,33.45498181184138,33.551754943529716,7118800
2024-01-08,33.571109771728516,33.648531229168654,33.290466217653716,33.61950002845774,8977600
2024-01-09,33.49369430541992,33.52272550812394,33.12594974064872,33.26143360881218,7855300
2024-01-10,33.580787658691406,33.62917422139777,33.39691355208589,33.503366205034744,6447800
2024-01-11,33.45498275756836,33.54208005521332,33.145304297421475,33.54208005521332,7752000
2024-01-12,33.735626220703125,33.76465741943283,33.36788170627541,33.60014237108713,5727500
2024-01-16,33.61949920654297,33.832400825981864,33.454980459333896,33.658206242658466,9755400
2024-01-17,33.280784606933594,33.43562382046576,33.077558831358516,33.29046413433701,10484600
2024-01-18,33.3388557434082,33.47433961430192,33.10659504211998,33.26143427909259,17670900
2024-01-19,33.43563461303711,33.648539984738576,33.21305340246705,33.30982655778995,18313400
2024-01-22,33.62917709350586,33.851758254291205,33.396916404357704,33.57111099830421,15175200
2024-01-23,33.7646598815918,33.813046446889054,33.4840126345461,33.64853138654672,10098700
2024-01-24,33.280784606933594,33.871110262168095,33.22272220914532,33.871110262168095,17803400
2024-01-25,33.871116638183594,33.88079247575037,32.371110782538636,33.406598910144695,19979400
2024-01-26,34.248531341552734,34.35498399530207,33.69691640090448,33.93885290791365,21484500
2024-01-29,34.44208526611328,34.480795997706664,33.91950146457824,34.045309496427464,11223900
2024-01-30,34.693695068359375,34.82918261890054,34.13240426846483,34.161435469180226,13619200
2024-01-31,34.54853439331055,34.95498595843202,34.509823665682354,34.800146739577436,15551100
2024-02-01,35.109825134277344,35.109825134277344,34.49046825961771,34.59692091463574,13146500
2024-02-02,35.35176467895508,35.56467000726808,34.90660234853561,35.07112110904797,13400800
2024-02-05,35.545310974121094,35.73886091701095,35.032406763372364,35.061437962725506,11621700
2024-02-06,35.82596206665039,35.951770096832185,35.46789703330367,35.64209163150662,9139100
2024-02-07,35.796932220458984,36.16467310467966,35.796932220458984,36.000158028842826,9535900
2024-02-08,35.874351501464844,35.951772969812396,35.53564180659129,35.8646756637508,8488900
2024-02-09,35.70015335083008,36.019511338621555,35.55499364955448,35.92273451277939,9439200
2024-02-12,35.68079376220703,35.73885985083918,35.245307326610934,35.6033760023555,11684700
2024-02-13,35.42918395996094,35.65176511146995,35.177567916231965,35.584023182387135,11241500
2024-02-14,35.806610107421875,35.864676209566234,35.40983430524923,35.448545040012135,8318400
2024-02-15,35.806610107421875,36.184030542213065,35.70015743265331,35.98080472219609,9581400
2024-02-16,35.535640716552734,35.82596383063294,35.467898779655975,35.700155794256666,12668400
2024-02-20,35.67112731933594,35.72918973159878,35.27435150501763,35.57435047946625,14300400
2024-02-21,35.90338134765625,35.96144744671965,35.64209313101759,35.806608207542574,10009900
2024-02-22,36.66789627075195,36.8033801234912,35.893700189629,36.00982867888292,17846500
2024-02-23,37.09370803833008,38.82597067010103,36.63886621141695,36.71628397610914,26652600
2024-02-26,36.94854736328125,37.451775791490675,36.91951616084983,37.035644662234006,13371200
2024-02-27,36.73564147949219,36.9969333724038,36.58080224943254,36.96790217041088,8876800
2024-02-28,36.5803108215332,36.98805135868983,36.56089407642592,36.73564107902603,10889900
2024-02-29,36.83272933959961,36.98805963183528,36.62885902542148,36.755066045164924,14362700
2024-03-01,37.114261627197266,37.13367837401895,36.53177403600995,36.68710430721762,7891000
2024-03-04,37.25988006591797,37.27929680997213,36.97834283218058,37.05600610503195,7901400
2024-03-05,37.13368225097656,37.48317632352434,36.96864544081021,37.318135809991816,11336700
2024-03-06,36.97834777832031,37.386088347900284,36.929807763374946,37.09484455486234,8586000
2024-03-07,36.81330490112305,37.33754591668496,36.76476488931891,37.28900590488082,8116200
2024-03-08,37.0754280090332,37.21134523632849,36.78418421441771,36.832724229625995,7684500
2024-03-11,36.929813385009766,37.23076374550261,36.74535611542635,37.123977177713535,5975400
2024-03-12,36.71622848510742,37.026889035216804,36.60943822662622,36.8133085182544,10346900
2024-03-13,36.677391052246094,36.81330456540442,36.40556402592944,36.75505803311684,12440900
2024-03-14,35.94927978515625,36.75505804684658,35.62891274735845,36.75505804684658,13671000
2024-03-15,35.89103317260742,36.27935696614162,35.842489457970856,36.036653206420695,17758000
2024-03-18,36.22111511230469,36.2405318599941,35.83278756524838,35.92016107816775,9414000
2024-03-19,35.90074157714844,36.347315629657984,35.793951324729704,36.230818855821944,14900300
2024-03-20,36.51236343383789,36.5803202074673,35.71629519700789,35.861915267628156,13891900
2024-03-21,36.76476287841797,36.77447310226699,36.366728878010264,36.7162228692688,10512500
2024-03-22,36.25994110107422,36.92009563980788,36.25023457993059,36.86184910621498,10437000
2024-03-25,35.76482391357422,36.308481634099664,35.67745041747844,36.250231402247394,9664500
2024-03-26,35.0755500793457,35.60949763574763,34.65809929627232,34.81342956183225,14861000
2024-03-27,35.76482391357422,35.784240657524975,35.182336408512505,35.279416424901044,8578300
2024-03-28,35.98811721801758,36.08519725141168,35.6192064250614,35.852203689919484,8659500
2024-04-01,35.706581115722656,35.920161640282544,35.49300429452878,35.90074489228928,12179900
2024-04-02,35.4444580078125,35.764828771467684,35.24058772368597,35.63862177032785,10635500
2024-04-03,35.357086181640625,35.74541372514247,35.221172652424755,35.444459693760244,9199500
2024-04-04,35.06584167480469,35.69687299454071,34.91051140118186,35.55124924279676,12437300
2024-04-05,35.2405891418457,35.44445943417643,35.094969091623426,35.22117239447622,8863200
2024-04-08,34.99787902832031,35.33766649081511,34.949339020353975,35.075546003758625,12537400
2024-04-09,34.90080261230469,35.0852561429487,34.61926535234887,34.94934262527779,12472900
2024-04-10,34.37656784057617,34.61927165297882,34.24065429816929,34.502774859968106,13709500
2024-04-11,34.39598083496094,34.65810136814403,34.114443554501406,34.328024071176344,10695400
2024-04-12,34.30860900878906,34.44452254303294,34.075611733395235,34.13386197808521,15163700
2024-04-15,34.11444091796875,34.784305685454825,33.959110655127816,34.66780521079993,15632500
2024-04-16,33.82319641113281,34.2212304325685,33.74552942969878,34.2212304325685,12794300
2024-04-17,33.16304016113281,33.76494442254374,32.93004293228954,33.73582115770032,24343500
2024-04-18,33.386329650878906,34.05619441905434,33.08537934945802,33.73582366847207,25707000
2024-04-19,33.33778762817383,33.59990812556575,33.20187411916291,33.44457787192965,13615400
2024-04-22,33.609619140625,33.745532667810885,33.23100182821694,33.56107912425374,14638300
2024-04-23,33.70669937133789,33.949403131319606,33.50282539839549,33.60961564532592,19272500
2024-04-24,32.687339782714844,33.42516126811864,32.43492950825484,33.42516126811864,23767900
2024-04-25,33.03683853149414,33.20187903355406,32.658221213675276,32.82326171573519,11992100
2024-04-26,32.99801254272461,33.172755883623566,32.59026820498346,32.65822497737926,10661900
2024-04-29,32.959171295166016,33.16304156442733,32.765007546808135,32.90092105964901,11084600
2024-04-30,32.2504768371582,32.97858811768382,32.16310333536051,32.910631361104,17483700
2024-05-01,32.23106002807617,32.541720544215636,31.998062789288834,32.24076654898313,12227700
2024-05-02,32.59025955200195,32.77471307047858,32.192225546493695,32.337849279172595,9457500
2024-05-03,32.862083435058594,32.97858389143616,32.67762993417496,32.83296017264671,6618000
2024-05-06,32.69705581665039,32.988299632275115,32.57084880531213,32.88150936909397,8992900
2024-05-07,32.968875885009766,33.14362287796,32.862085644499594,32.88150238853465,9546200
2024-05-08,33.22129440307617,33.25041767143396,32.85238362262588,32.900923637677444,8092200
2024-05-09,33.49311828613281,33.63874202089695,33.0853777541779,33.22129126482954,11379500
2024-05-10,33.376625061035156,33.677575379870824,33.240711535965396,33.59020187041658,7834500
2024-05-13,33.512542724609375,33.60962276782894,33.133925371340325,33.57079297256087,10039100
2024-05-14,32.939754486083984,33.66786576348926,32.82325771864147,33.51253550577742,14001200
2024-05-15,32.85239028930664,33.33779794505682,32.80385026440493,33.075677366547744,12532100
2024-05-16,32.939754486083984,33.00771124237257,32.74559073810282,32.90092099581466,10161600
2024-05-17,32.54172134399414,32.94946189268618,32.4931813315354,32.930045147029574,8218400
2024-05-20,32.4349365234375,32.64851705804314,32.182526194384984,32.55143331351049,7800300
2024-05-21,32.10485076904297,32.38638799921562,31.97864378597157,32.376677775628856,9165600
2024-05-22,33.017417907714844,33.056251398154075,32.1339763687325,32.143686593025045,17390900
2024-05-23,32.52230453491211,33.12420883563082,32.46405429805589,33.046545556521416,12453700
2024-05-24,32.79413604736328,32.832969543906415,32.53201550074624,32.6096824938325,8854400
2024-05-28,32.50288772583008,32.930045018511635,32.47376445914161,32.78442498170376,9949100
2024-05-29,32.269893646240234,32.493180661639464,32.114563387555314,32.24076667667304,8656400
2024-05-30,32.32814407348633,32.54172459367199,32.231064038874266,32.269897534065464,12462200
2024-05-31,32.88351058959961,32.96145847281959,32.27942936168337,32.47429535297366,30345100
2024-06-03,32.32814407348633,33.00042782302192,32.02610160915376,32.7958202101319,9721700
2024-06-04,31.928667068481445,32.357369218818214,31.899438474546415,32.357369218818214,8229400
2024-06-05,32.201480865478516,32.27942874721468,31.75329169577428,31.957899310192357,8531400
2024-06-06,32.14302062988281,32.28916731917182,31.996870223834588,32.133275287208015,7093200
2024-06-07,31.909183502197266,32.396346609101045,31.821493994284207,32.016359980397624,8944800
2024-06-10,32.084564208984375,32.084564208984375,31.626629674997133,31.831237298657914,8326500
2024-06-11,31.831233978271484,31.987129732524238,31.724061222361744,31.840979321291957,6757400
2024-06-12,31.91892433166504,32.269682354555776,31.675342784297523,31.94815664474557,8229700
2024-06-13,31.694826126098633,31.84097652449358,31.39278742066231,31.704571468263108,7840400
2024-06-14,31.353816986083984,31.587653189512196,30.92511294357958,31.587653189512196,13292000
2024-06-17,31.77277374267578,31.870204862988416,31.100488233917496,31.188175870522972,14397800
2024-06-18,32.18199157714844,32.21122388907384,31.763031034890954,31.870207506179053,12603700
2024-06-20,32.454803466796875,32.51326065359871,31.93840811057318,31.987127388586813,10799800
2024-06-21,32.552242279052734,32.6691603970348,32.2599451257176,32.581470879358264,18687800
2024-06-24,32.35737228393555,32.94197023532743,32.337885313879866,32.67890171471501,9553500
2024-06-25,31.87020492553711,32.24044987361797,31.470731384656894,32.24044987361797,11292000
